name	url
Ужасное обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=14907
Спасибо салону	http://www.spr.ru/forum_vyvod.php?id_tema=219994
Солнечные очки	http://www.spr.ru/forum_vyvod.php?id_tema=2291288
Решила расплатиться картой	http://www.spr.ru/forum_vyvod.php?id_tema=2134079
Отказ в гарантии	http://www.spr.ru/forum_vyvod.php?id_tema=2718822
Достали СМС	http://www.spr.ru/forum_vyvod.php?id_tema=159689
Неправильные телефоны в квитанциях	http://www.spr.ru/forum_vyvod.php?id_tema=29214
Благодарна безмерно	http://www.spr.ru/forum_vyvod.php?id_tema=2895936
Поразил интерьер	http://www.spr.ru/forum_vyvod.php?id_tema=2169190
Буду искать другой салон	http://www.spr.ru/forum_vyvod.php?id_tema=3032428
Выбирали оправу	http://www.spr.ru/forum_vyvod.php?id_tema=2746925
Невнимательное отношение	http://www.spr.ru/forum_vyvod.php?id_tema=2746923
Адиминистратор хамит клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2339348
Нужен хороший ассортимент	http://www.spr.ru/forum_vyvod.php?id_tema=660594
Очень понравился выбор оправ	http://www.spr.ru/forum_vyvod.php?id_tema=513943
Спасибо за прогрессивные очки	http://www.spr.ru/forum_vyvod.php?id_tema=513581
Отвратительная работа	http://www.spr.ru/forum_vyvod.php?id_tema=302618
Хороший ассортимент солнечных очков	http://www.spr.ru/forum_vyvod.php?id_tema=411510
Была постоянным клиентом	http://www.spr.ru/forum_vyvod.php?id_tema=2279215
Хороший выбор очков	http://www.spr.ru/forum_vyvod.php?id_tema=2901671
Доступно в ценовом аспекте	http://www.spr.ru/forum_vyvod.php?id_tema=2152238
Отношение к клиенту и поддельная продукция	http://www.spr.ru/forum_vyvod.php?id_tema=3398304
Неудовлетворительная работа сервиса	http://www.spr.ru/forum_vyvod.php?id_tema=36789
Благодарность офтальмологу Майе и консультанту Лидии	http://www.spr.ru/forum_vyvod.php?id_tema=3208327
Грамотные консультанты	http://www.spr.ru/forum_vyvod.php?id_tema=255478
Благодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=3368099
Буду закупаться здесь	http://www.spr.ru/forum_vyvod.php?id_tema=3062615
Намеренный обман и игнорирование претензий	http://www.spr.ru/forum_vyvod.php?id_tema=3219152
Спасибо за линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2541176
Я теперь модный весь такой	http://www.spr.ru/forum_vyvod.php?id_tema=2487950
Я у вас работал	http://www.spr.ru/forum_vyvod.php?id_tema=19330
Развод на деньги	http://www.spr.ru/forum_vyvod.php?id_tema=2763899
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=570851
Благодарность сотрудникам оптики за доброе отношение к пенсионерам	http://www.spr.ru/forum_vyvod.php?id_tema=3353453
Хороший магазин	http://www.spr.ru/forum_vyvod.php?id_tema=3155401
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2984584
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2966054
Хочу поблагодарить персонал	http://www.spr.ru/forum_vyvod.php?id_tema=2317290
Низкие цены на оптику и контактные линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2422254
Цена и качество	http://www.spr.ru/forum_vyvod.php?id_tema=2588989
Необразованные люди	http://www.spr.ru/forum_vyvod.php?id_tema=2556512
Супер	http://www.spr.ru/forum_vyvod.php?id_tema=73347
Вот это да!	http://www.spr.ru/forum_vyvod.php?id_tema=151211
Произвол	http://www.spr.ru/forum_vyvod.php?id_tema=369116
Оптика	http://www.spr.ru/forum_vyvod.php?id_tema=2425153
Клиентам не рады	http://www.spr.ru/forum_vyvod.php?id_tema=2898943
Очки подделка	http://www.spr.ru/forum_vyvod.php?id_tema=461996
Плохое отношение к людям	http://www.spr.ru/forum_vyvod.php?id_tema=29363
Очень красивая и стильная	http://www.spr.ru/forum_vyvod.php?id_tema=2203498
Оправы и линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2203496
Все так четко	http://www.spr.ru/forum_vyvod.php?id_tema=2203494
Этот салон оптики был моим любимым местом	http://www.spr.ru/forum_vyvod.php?id_tema=2203492
Остался полностью доволен	http://www.spr.ru/forum_vyvod.php?id_tema=2203486
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=576830
Положительный отзыв	http://www.spr.ru/forum_vyvod.php?id_tema=604325
Не то подсовывают	http://www.spr.ru/forum_vyvod.php?id_tema=523017
Приезжаю только сюда	http://www.spr.ru/forum_vyvod.php?id_tema=2418430
Мне понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=389823
Спасибо за внимание	http://www.spr.ru/forum_vyvod.php?id_tema=387315
Ужасное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=374482
Врач сделала гиперкоррекцию	http://www.spr.ru/forum_vyvod.php?id_tema=3105913
Ничего нет	http://www.spr.ru/forum_vyvod.php?id_tema=2357250
Как в лучших бутиках	http://www.spr.ru/forum_vyvod.php?id_tema=2947948
О работе продавцов оптики	http://www.spr.ru/forum_vyvod.php?id_tema=2380594
Нет возможности заказать линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2174073
Грубое и меркантильное отношение к пациенту покупателю	http://www.spr.ru/forum_vyvod.php?id_tema=516103
Консультанты адекватные	http://www.spr.ru/forum_vyvod.php?id_tema=2599562
Блгодарность сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2603440
Замечательная оптика	http://www.spr.ru/forum_vyvod.php?id_tema=562174
Лишь бы продать	http://www.spr.ru/forum_vyvod.php?id_tema=2476591
Ужасный сервис	http://www.spr.ru/forum_vyvod.php?id_tema=698526
Сервис оставляет желать лучшего	http://www.spr.ru/forum_vyvod.php?id_tema=588679
Самая отстойная оптика	http://www.spr.ru/forum_vyvod.php?id_tema=541950
Вот это сервис	http://www.spr.ru/forum_vyvod.php?id_tema=694721
Понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=3273840
Оптика хорошего уровня	http://www.spr.ru/forum_vyvod.php?id_tema=3418182
Твердая пятерка	http://www.spr.ru/forum_vyvod.php?id_tema=3418131
Большое спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=3122682
Выше всяких похвал	http://www.spr.ru/forum_vyvod.php?id_tema=2623325
Лучший салон оптики	http://www.spr.ru/forum_vyvod.php?id_tema=502997
Дорогие подделки	http://www.spr.ru/forum_vyvod.php?id_tema=2922595
Оптика низкого качества	http://www.spr.ru/forum_vyvod.php?id_tema=2151426
Подделанные очки	http://www.spr.ru/forum_vyvod.php?id_tema=2151424
Ненастоящие очки	http://www.spr.ru/forum_vyvod.php?id_tema=2151420
Хорошая оптика	http://www.spr.ru/forum_vyvod.php?id_tema=710049
Профессионализм	http://www.spr.ru/forum_vyvod.php?id_tema=3174181
Слова благодарности	http://www.spr.ru/forum_vyvod.php?id_tema=2857730
Спасибо сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=2732070
Оптика супер	http://www.spr.ru/forum_vyvod.php?id_tema=199137
Ужасное обслуживание	http://www.spr.ru/forum_vyvod.php?id_tema=379572
Плохое отношение к сотрудникам	http://www.spr.ru/forum_vyvod.php?id_tema=538388
Спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2959079
Хорошая оптика	http://www.spr.ru/forum_vyvod.php?id_tema=2464445
Менеджер неквалифицированный	http://www.spr.ru/forum_vyvod.php?id_tema=3034236
Классная оптика была	http://www.spr.ru/forum_vyvod.php?id_tema=2252567
Был очень доволен	http://www.spr.ru/forum_vyvod.php?id_tema=2353092
Акция на покупку очков	http://www.spr.ru/forum_vyvod.php?id_tema=2382885
Асферические линзы	http://www.spr.ru/forum_vyvod.php?id_tema=130922
Рекомендую	http://www.spr.ru/forum_vyvod.php?id_tema=2295554
Благодарность коллективу	http://www.spr.ru/forum_vyvod.php?id_tema=612198
Очки по рецепту	http://www.spr.ru/forum_vyvod.php?id_tema=2225088
Отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2758668
Хочу сказать спасибо	http://www.spr.ru/forum_vyvod.php?id_tema=2141017
Некорректное проведение операций по возврате товаров	http://www.spr.ru/forum_vyvod.php?id_tema=446852
Никакое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=118442
Хочу поблагодарить сотрудников оптики	http://www.spr.ru/forum_vyvod.php?id_tema=425781
Плохое отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=2126427
Жалоба	http://www.spr.ru/forum_vyvod.php?id_tema=2126397
Положитеольный	http://www.spr.ru/forum_vyvod.php?id_tema=262488
Быстро и хорошо	http://www.spr.ru/forum_vyvod.php?id_tema=470838
Заказ очков на расстоянии	http://www.spr.ru/forum_vyvod.php?id_tema=2428627
Мне понравилось	http://www.spr.ru/forum_vyvod.php?id_tema=2126957
Безграмотность персонала	http://www.spr.ru/forum_vyvod.php?id_tema=2618561
Испортили очки	http://www.spr.ru/forum_vyvod.php?id_tema=2969292
Благодарность за приятную неожиданность	http://www.spr.ru/forum_vyvod.php?id_tema=3337849
Омерзительное отношение к клиентам	http://www.spr.ru/forum_vyvod.php?id_tema=590729
Отличные цены	http://www.spr.ru/forum_vyvod.php?id_tema=221408
Хорошие цены и опытный врач	http://www.spr.ru/forum_vyvod.php?id_tema=2386578
Некорректная продажа оправы	http://www.spr.ru/forum_vyvod.php?id_tema=3264764
Плохие условия работы	http://www.spr.ru/forum_vyvod.php?id_tema=2977371
Заказ в салоне мировая оптика	http://www.spr.ru/forum_vyvod.php?id_tema=2567218
Покупка очков	http://www.spr.ru/forum_vyvod.php?id_tema=2296132
Всё плохо	http://www.spr.ru/forum_vyvod.php?id_tema=622480
Сплошная грязь ценников нет	http://www.spr.ru/forum_vyvod.php?id_tema=620496
Благодарю и выражаю признательность	http://www.spr.ru/forum_vyvod.php?id_tema=2555818
Я остался очень доволен	http://www.spr.ru/forum_vyvod.php?id_tema=2982933
Уверенность в качестве	http://www.spr.ru/forum_vyvod.php?id_tema=2982934
Впечатления от салона оптики	http://www.spr.ru/forum_vyvod.php?id_tema=2334059
Цветные линзы	http://www.spr.ru/forum_vyvod.php?id_tema=2327201
Большое спасибо за вашу работу	http://www.spr.ru/forum_vyvod.php?id_tema=2982931
Ужасная оптика	http://www.spr.ru/forum_vyvod.php?id_tema=483667
Качественный сервис	http://www.spr.ru/forum_vyvod.php?id_tema=2324189
Спасибо работникам фирмы	http://www.spr.ru/forum_vyvod.php?id_tema=16935
Благодарность оптике	http://www.spr.ru/forum_vyvod.php?id_tema=2681622
Проверяйте перед покупкой	http://www.spr.ru/forum_vyvod.php?id_tema=2281338
Китайские линзы	http://www.spr.ru/forum_vyvod.php?id_tema=707112
Подбирала очки дочери	http://www.spr.ru/forum_vyvod.php?id_tema=2639851
Все оказалось достаточно дорого	http://www.spr.ru/forum_vyvod.php?id_tema=2497597
Услуги ненадлежащего качества	http://www.spr.ru/forum_vyvod.php?id_tema=2148221
Грубое отношение	http://www.spr.ru/forum_vyvod.php?id_tema=560361
Великолепный салон, очень доволен обслуживанием	http://www.spr.ru/forum_vyvod.php?id_tema=132390
Предполагается обман	http://www.spr.ru/forum_vyvod.php?id_tema=3399844
Качество линз	http://www.spr.ru/forum_vyvod.php?id_tema=3367851
Хуже не бывает	http://www.spr.ru/forum_vyvod.php?id_tema=3289812
Заказали очки в оптике	http://www.spr.ru/forum_vyvod.php?id_tema=2523375
Опять обман	http://www.spr.ru/forum_vyvod.php?id_tema=2496223
Сроки выполнения нарушаются	http://www.spr.ru/forum_vyvod.php?id_tema=2433771
