name	url
ПИЛЮЛЯ, аптека	http://www.spr.ru/yuzhnoe-butovo/pilyulya.html
ПЛАЗМА ФАРМ, аптека	http://www.spr.ru/podolsk-i-podolskiy-rayon/plazma-farm.html
ПЛАЗМА, аптека	http://www.spr.ru/podolsk-i-podolskiy-rayon/plazma-73586.html
ПЛЕНИА, аптека	http://www.spr.ru/voykovskiy/plenia-1127304.html
ПЛЕНИА, аптека	http://www.spr.ru/meschanskiy/plenia.html
ПОДСОЛНУХИ, аптека	http://www.spr.ru/bogorodskoe/podsolnuhi-925837.html
ПОЛИФАРМ, аптека	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/polifarm-63361.html
ПОСАДСКИЙ ЛЕКАРЬ, аптека	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/posadskiy-lekar-6120008.html
ПОС-ХОЛДИНГ, аптека	http://www.spr.ru/otradnoe/pos-holding.html
ПОС-ХОЛДИНГ, аптека № 459	http://www.spr.ru/izmaylovo/pos-holding-58715.html
ПРЕМЬЕР М АПТЕКА	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/premer-m-apteka.html
ПРОФФИТ, аптека	http://www.spr.ru/klin-i-klinskiy-rayon/proffit.html
ПРОФФИТ, аптека	http://www.spr.ru/klin-i-klinskiy-rayon/proffit-6124577.html
ПУЛЬСАР-ФАРМ, аптека	http://www.spr.ru/zaraysk-i-zarayskiy-rayon/pulsar-farm.html
РАДОНЕЖ-М, аптека	http://www.spr.ru/altufevskiy/radonezh-m-52641.html
РАДУГА, аптека	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/raduga-206930.html
РАДУГА, аптека	http://www.spr.ru/solnechnogorsk-i-solnechnogorskiy-rayon/raduga.html
РЕЦЕПТЫ ЗДОРОВЬЯ, аптека	http://www.spr.ru/orehovo-borisovo-yuzhnoe/retsepti-zdorovya.html
РИГЛА	http://www.spr.ru/zheleznodorozhniy-i-gorodskoy-okrug-zheleznodorozhniy/rigla-1023127.html
РОДНИК ЗДОРОВЬЯ, аптека	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/rodnik-zdorovya-987934.html
РОМАШКА, аптека	http://www.spr.ru/litkarino-i-gorodskoy-okrug-litkarino/romashka-1084129.html
РУС ФАРМА ГАРАНТ, аптека	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/rus-farma-garant.html
РУСМЕД, аптека	http://www.spr.ru/lyublino/rusmed-1017525.html
РУССКИЙ ГОСПИТАЛЬ - РЕУТОВ, аптека	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/russkiy-gospital-reutov-6135495.html
РУСФАРМА ГАРАНТ И КО, аптека	http://www.spr.ru/podolsk-i-podolskiy-rayon/rusfarma-garant-i-ko.html
РЫБОЛОВО, аптека	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/ribolovo.html
САЛЕРНО, аптека	http://www.spr.ru/solnechnogorsk-i-solnechnogorskiy-rayon/salerno.html
САЛЕРНО+, аптека	http://www.spr.ru/solnechnogorsk-i-solnechnogorskiy-rayon/salerno-6126144.html
САНО-ТЕРРА, аптека	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/sano-terra.html
САНО-ТЕРРА, аптека	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/sano-terra-6130159.html
СВОЯ АПТЕКА	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/svoya-apteka.html
СЕЛЕНА, аптека № 16	http://www.spr.ru/marino/selena-49336.html
СЕМЕЙНАЯ АПТЕКА	http://www.spr.ru/klin-i-klinskiy-rayon/semeynaya-apteka-207273.html
СЕМЕЙНАЯ АПТЕКА	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/semeynaya-apteka.html
СЕМЕЙНАЯ АПТЕКА	http://www.spr.ru/klin-i-klinskiy-rayon/semeynaya-apteka-6127132.html
СЕМЕЙНАЯ КЛИНИКА ДОКТОРА АНТОНОВА, аптека	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/semeynaya-klinika-doktora-antonova.html
СЕМЕЙНАЯ, аптека	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/semeynaya-6133883.html
СЕМЕЙНЫЙ ДОКТОР, аптечный пункт	http://www.spr.ru/hamovniki/semeyniy-doktor-1380141.html
СЕРДЕЧКО, аптека	http://www.spr.ru/severnoe-tushino/serdechko-8302952.html
СЕСАНА, аптека	http://www.spr.ru/shahovskaya-i-shahovskoy-rayon/sesana-1089890.html
СИРИУС, аптека	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/sirius-6126701.html
СИРИУС, аптека	http://www.spr.ru/domodedovo-i-gorodskoy-okrug-domodedovo/sirius-1083698.html
СИТИ-ФАРМ, аптека	http://www.spr.ru/istra-i-istrinskiy-rayon/siti-farm-1132894.html
СНАДОБИЦА, аптека	http://www.spr.ru/presnenskiy/snadobitsa.html
СОБИ-ФАРМ, аптека	http://www.spr.ru/meschanskiy/sobi-farm.html
СОЛНЫШКО НА АВАНГАРДНОЙ, аптека	http://www.spr.ru/golovinskiy/solnishko-na-avangardnoy.html
СОЛНЫШКО, аптека	http://www.spr.ru/danilovskiy/solnishko-1118711.html
СОЛНЫШКО, аптека № 15	http://www.spr.ru/otradnoe/solnishko-4381016.html
СОТЭКС, аптека	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/soteks-215069.html
СОЦАПТЕКА	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/sotsapteka.html
СОЦИАЛЬНАЯ АПТЕКА	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/sotsialnaya-apteka-1109583.html
СОЮЗФАРМ, аптека	http://www.spr.ru/aeroport/soyuzfarm.html
СТАРАЯ АПТЕКА	http://www.spr.ru/luhovitsi-i-luhovitskiy-rayon/staraya-apteka.html
СТОЛЕТНИК, аптека	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/stoletnik.html
СТОЛИЧКИ, аптека	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/stolichki-8303175.html
СТОЛИЧНАЯ, аптека № 18	http://www.spr.ru/arbat/stolichnaya.html
СТОЛИЧНЫЕ АПТЕКИ	http://www.spr.ru/vnukovo/stolichnie-apteki-1000917.html
СТОЛИЧНЫЕ АПТЕКИ, аптека № 6/178	http://www.spr.ru/zyablikovo/stolichnie-apteki-66749.html
СТОЛИЧНЫЕ АПТЕКИ, аптека № 6/181	http://www.spr.ru/orehovo-borisovo-severnoe/stolichnie-apteki-29356.html
СУПЕРМЕД ТД, аптека	http://www.spr.ru/koptevo/supermed-td.html
СУПЕРМЕДСЕРВИС, аптека	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/supermedservis-6132534.html
СУПЕРФАРМ, аптека	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/superfarm.html
ТАБЛЕТКА, аптека	http://www.spr.ru/yuzhnoe-butovo/tabletka.html
ТАБЛЕТКА, аптека	http://www.spr.ru/novogireevo/tabletka-26894.html
ТАБЛЕТКА, аптека	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/tabletka-943277.html
ТАЙМЕР, аптека	http://www.spr.ru/serpuhov-i-serpuhovskiy-rayon/taymer-221456.html
ТАЙМЕР, аптека	http://www.spr.ru/serpuhov-i-serpuhovskiy-rayon/taymer-6126041.html
ТЕМА, аптека	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/tema-75174.html
ТЕРМИНАЛ С, аптека	http://www.spr.ru/kashira-i-kashirskiy-rayon/terminal-s.html
ТЕТРА, аптека	http://www.spr.ru/luhovitsi-i-luhovitskiy-rayon/tetra-214112.html
ТЕТРА, аптека	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/tetra-6132094.html
ТЕТРА, аптека	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/tetra-6131744.html
ТЕТРА, аптека	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/tetra-6131935.html
ТИАР-ТРЕЙД, аптека	http://www.spr.ru/zvenigorod-i-gorodskoy-okrug-zvenigorod/tiar-treyd.html
ТОПАЗ-РЕЗЕРВ, аптека	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/topaz-rezerv-6130929.html
ТОПАЗ-РЕЗЕРВ, аптека	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/topaz-rezerv-6125903.html
ТОРНАДО, аптека	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/tornado-75204.html
ТОША, аптека	http://www.spr.ru/istra-i-istrinskiy-rayon/tosha-6124604.html
ТРЕВЕЛ МЕДИНШУР, аптека	http://www.spr.ru/aeroport/trevel-medinshur.html
ТРИЛИСТНИК, аптека	http://www.spr.ru/mitino/trilistnik.html
ТРИУМФ-Ф, аптека	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/triumf-f.html
У ПАЛЫЧА, аптека	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/u-palicha-940913.html
УЕЗДНЫЙ ЛЕКАРЬ, аптека	http://www.spr.ru/shahovskaya-i-shahovskoy-rayon/uezdniy-lekar.html
УНИВЕРСИТЕТСКИЙ ФАРММЕДЦЕНТР, аптека	http://www.spr.ru/ramenki/universitetskiy-farmmedtsentr.html
УНИМАК, аптека	http://www.spr.ru/kuzminki/unimak.html
УТРЕННЯЯ ЗВЕЗДА, аптека	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/utrennyaya-zvezda-940740.html
УТРЕННЯЯ ЗВЕЗДА, аптека	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/utrennyaya-zvezda-6126894.html
УТРЕННЯЯ ЗВЕЗДА, аптека	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/utrennyaya-zvezda-6130043.html
ФАРМ МАРКЕТ, аптека	http://www.spr.ru/dzerzhinskiy-i-gorodskoy-okrug-dzerzhinskiy/farm-market-1010589.html
ФАРМ СИТИ, аптека	http://www.spr.ru/vostochnoe-degunino/farm-siti.html
ФАРМАКОМ, аптека	http://www.spr.ru/chehov-i-chehovskiy-rayon/farmakom-228395.html
ФАРМАКОН, аптека № 87	http://www.spr.ru/tverskoy/farmakon.html
ФАРМАКОН-МЕД, аптека № 14	http://www.spr.ru/timiryazevskiy/farmakon-med.html
ФАРМАЛЮКС, аптека	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/farmalyuks.html
ФАРМАМЕД-ПЛЮС, аптека	http://www.spr.ru/ozeri-i-ozerskiy-rayon/farmamed-plyus.html
ФАРМАТЕК, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/farmatek-6132017.html
ФАРМАТЕК, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/farmatek-6126780.html
ФАРМАТЕК, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/farmatek-6130934.html
ФАРМАТЕК, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/farmatek-6134670.html
ФАРМАТЕК, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/farmatek-6131723.html
ФАРМАТЕК, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/farmatek-6131911.html
ФАРМАТЕК, аптечный пункт	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/farmatek-218313.html
ФАРМАТИКА, аптека	http://www.spr.ru/tekstilschiki/farmatika.html
ФАРМАФОН, аптека	http://www.spr.ru/babushkinskiy/farmafon.html
ФАРМАЦЕВТ УЗДЕННИКОВ, аптека	http://www.spr.ru/marino/farmatsevt-uzdennikov.html
ФАРМИМЭКС	http://www.spr.ru/yasenevo/farmimeks-247246.html
ФАРМИР, аптека	http://www.spr.ru/veshnyaki/farmir.html
ФАРМИС, аптека	http://www.spr.ru/novo-peredelkino/farmis-27877.html
ФАРМПОСТАВКА, аптечный пункт № 1467	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/farmpostavka-75189.html
ФАРМСЕРВИС, аптека	http://www.spr.ru/dubna-i-gorodskoy-okrug-dubna/farmservis-6130838.html
ФЕЕРИЯ ФАРМ НА ЩУКИНСКОЙ, аптека	http://www.spr.ru/schukino/feeriya-farm-na-schukinskoy.html
ФЕМИДА, аптека	http://www.spr.ru/biryulevo-zapadnoe/femida-235771.html
ФИАЛКА+, аптека	http://www.spr.ru/ramenki/fialka-70754.html
ФИЛИН, аптека	http://www.spr.ru/istra-i-istrinskiy-rayon/filin-201205.html
ФИТО, аптека	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/fito-1127034.html
ФЛАЙТ-ФАРМ, аптека	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/flayt-farm-949419.html
ФЛАЙФАРМ, аптека № 6	http://www.spr.ru/ruza-i-ruzskiy-rayon/flayfarm.html
ФЛОРАФАРМ, аптека	http://www.spr.ru/ivanovskoe/florafarm.html
ФЛОРИЯ, аптека	http://www.spr.ru/yuzhnoe-butovo/floriya-4685887.html
ФЛОРИЯ, аптека	http://www.spr.ru/basmanniy/floriya-1209.html
ФЛОРИЯ, аптека	http://www.spr.ru/podolsk-i-podolskiy-rayon/floriya-8303048.html
ФОРВИТА, аптека № 6	http://www.spr.ru/pavlovskiy-posad-i-pavlovo-posadskiy-rayon/forvita.html
ФОРМАТ-Т, аптека	http://www.spr.ru/alekseevskiy/format-t-589240.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/bronnitsi-i-gorodskoy-okrug-bronnitsi/formula-zdorovya-6137489.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/bronnitsi-i-gorodskoy-okrug-bronnitsi/formula-zdorovya-6137490.html
ФОРМУЛА ЗДОРОВЬЯ, аптека	http://www.spr.ru/bronnitsi-i-gorodskoy-okrug-bronnitsi/formula-zdorovya-6137516.html
ФОРТЕ, аптека	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/forte-6132705.html
ФОРТУНА, аптека	http://www.spr.ru/fili-davidkovo/fortuna-976734.html
ФУТУРА-А, аптека	http://www.spr.ru/troitsk/futura-a-6130364.html
ХОРОШАЯ АПТЕКА	http://www.spr.ru/horoshevskiy/horoshaya-apteka-4407435.html
ХОРОШАЯ АПТЕКА	http://www.spr.ru/sokolinaya-gora/horoshaya-apteka-4407422.html
ХОРОШАЯ АПТЕКА	http://www.spr.ru/biryulevo-zapadnoe/horoshaya-apteka-4407423.html
ХОРОШАЯ АПТЕКА	http://www.spr.ru/kuzminki/horoshaya-apteka-47258.html
ХОРОШАЯ АПТЕКА	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/horoshaya-apteka-1147582.html
ХОРОШАЯ АПТЕКА	http://www.spr.ru/biryulevo-vostochnoe/horoshaya-apteka-4407429.html
ХОРОШАЯ АПТЕКА	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/horoshaya-apteka-6127294.html
ХЭЛФ, аптека	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/helf-6129929.html
ЭГИДА, аптека	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/egida-4805527.html
ЭГИДА, аптека	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/egida-8302766.html
ЭКОМЕДЦЕНТР, аптека	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/ekomedtsentr.html
ЭКОНОМ, аптека	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/ekonom-1108925.html
ЭКОНОМ, аптека	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/ekonom-1002838.html
ЭКОНОМ, аптека	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/ekonom-1108927.html
ЭКОФАРМ, аптека	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/ekofarm-6127070.html
ЭКОФАРМ, аптека	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/ekofarm-6129789.html
ЭКО-ФАРМ, аптека	http://www.spr.ru/ivanteevka-i-gorodskoy-okrug-ivanteevka/eko-farm-4497936.html
ЭКСИМА, аптека	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/eksima-189924.html
ЭКСПО, аптека	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/ekspo-63360.html
ЭКСПРЕСС-АПТЕКА.РУ	http://www.spr.ru/dorogomilovo/ekspress-apteka-ru.html
ЭКСФАРМ, аптека	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/eksfarm.html
ЭКСФАРМ, аптека	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/eksfarm-210594.html
ЭЛАВТО, аптечный пункт	http://www.spr.ru/orehovo-borisovo-severnoe/elavto.html
ЭЛИС-ФАРМ, аптека	http://www.spr.ru/luhovitsi-i-luhovitskiy-rayon/elis-farm.html
ЭЛФАРМ, аптека	http://www.spr.ru/kuzminki/elfarm.html
ЭЛЬМА, аптека	http://www.spr.ru/elektrostal-i-gorodskoy-okrug-elektrostal/elma-997413.html
ЭЛЬМА, аптечный пункт	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/elma-75178.html
ЭРКАФАРМ, аптека	http://www.spr.ru/basmanniy/erkafarm.html
ЮККА, аптечный пункт	http://www.spr.ru/bronnitsi-i-gorodskoy-okrug-bronnitsi/yukka-1101134.html
ЮСЕРП, аптека	http://www.spr.ru/novo-peredelkino/yuserp.html
ЯСЕНЕВО, аптека	http://www.spr.ru/yasenevo/yasenevo.html
03 АПТЕКА	http://www.spr.ru/savelki/03-apteka.html
03 ФАРМИКА+, аптека	http://www.spr.ru/tsaritsino/03-farmika.html
03, аптека № 332	http://www.spr.ru/severnoe-butovo/03-6777.html
5 И 8 АПТЕКА	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/5-i-8-apteka.html
7Я, аптека	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/7ya-4809075.html
24 ЧАСА, аптека	http://www.spr.ru/prospekt-vernadskogo/24-chasa-10037.html
800, аптека	http://www.spr.ru/zhukovskiy-i-gorodskoy-okrug-zhukovskiy/800-6127077.html
911, аптека	http://www.spr.ru/nagorniy/911-24713.html
A.V.E, аптека	http://www.spr.ru/presnenskiy/a-v-e-4260021.html
A.V.E, аптека № 33	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/a-v-e-76093.html
A.V.E, аптека № 117	http://www.spr.ru/vostochnoe-izmaylovo/a-v-e-1011774.html
A.V.E., аптека	http://www.spr.ru/ramenki/a-v-e.html
INФАРМ, аптека	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/infarm-6124442.html
INФАРМ, аптека	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/infarm-6129890.html
INФАРМ, аптека	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/infarm-6130991.html
NOTA BENE, аптека	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/nota-bene-4580782.html
АБИКОН СОЮЗФАРМА, аптека	http://www.spr.ru/otradnoe/abikon-soyuzfarma.html
АВАНТ, аптека	http://www.spr.ru/sokolniki/avant-935552.html
АВЕ, аптека	http://www.spr.ru/krilatskoe/ave-1040719.html
АВЕ, аптека	http://www.spr.ru/severnoe-butovo/ave-6769.html
АВЕСТА, аптека	http://www.spr.ru/nagatinskiy-zaton/avesta-231106.html
АВЕСТА-ФАРМАЦЕВТИКА, аптечный пункт	http://www.spr.ru/pokrovskoe-streshnevo/avesta-farmatsevtika.html
АВИА-ЧАЙКА, аптека, оптика	http://www.spr.ru/lianozovo/avia-chayka.html
АВИЦЕННА, аптека	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/avitsenna-6137169.html
АВИЦЕННА, аптека	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/avitsenna-204792.html
АВИЦЕННА, аптека	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/avitsenna-211908.html
АВИЦЕННА, аптечный пункт	http://www.spr.ru/serpuhov-i-serpuhovskiy-rayon/avitsenna-6125940.html
АВИЦЕННАФАРМА, аптека	http://www.spr.ru/severnoe-izmaylovo/avitsennafarma.html
АВРЕЛИЙ-1, аптека	http://www.spr.ru/obruchevskiy/avreliy-1.html
АВС+, аптека	http://www.spr.ru/matushkino/avs-989809.html
АВС+, аптека	http://www.spr.ru/silino/avs-989807.html
АГАВА, аптека	http://www.spr.ru/marino/agava-1086980.html
АЗБУКА ЗДОРОВЬЯ, аптечный пункт	http://www.spr.ru/ryazanskiy/azbuka-zdorovya.html
АЗБУКА ЗДОРОВЬЯ, аптечный пункт	http://www.spr.ru/golyanovo/azbuka-zdorovya-236412.html
АЙБОЛИТ, аптека	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/aybolit-6126359.html
АЙБОЛИТ, аптека	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/aybolit-6129683.html
АЙБОЛИТ, аптека	http://www.spr.ru/yuzhnoportoviy/aybolit-50695.html
АЙ-БОЛИТ, аптечный киоск	http://www.spr.ru/orehovo-borisovo-severnoe/ay-bolit.html
АКАДЕМИЯ ЗДОРОВЬЯ, аптека	http://www.spr.ru/koptevo/akademiya-zdorovya-1006113.html
АКАДЕМИЯ, аптечный пункт	http://www.spr.ru/hamovniki/akademiya-117861.html
АКВА-ФАРМ, аптека	http://www.spr.ru/dmitrovskiy/akva-farm.html
АЛАН-ФАРМ, аптеки	http://www.spr.ru/voykovskiy/alan-farm.html
АЛЕКС ФАРМ, аптека	http://www.spr.ru/horoshevo-mnevniki/aleks-farm-4503387.html
АЛЕКС-ФАРМ, аптека	http://www.spr.ru/moskvoreche-saburovo/aleks-farm.html
АЛЕНФАРМ, аптека	http://www.spr.ru/tverskoy/alenfarm.html
АЛЕНФАРМ, аптечный пункт	http://www.spr.ru/begovoy/alenfarm-126022.html
АЛИОНА, аптека	http://www.spr.ru/babushkinskiy/aliona.html
АЛОНД, аптечный пункт	http://www.spr.ru/novogireevo/alond.html
АЛФЕГА, аптека	http://www.spr.ru/severnoe-butovo/alfega-996059.html
АЛФЕГА, аптека	http://www.spr.ru/kosino-uhtomskiy/alfega-1009620.html
АЛФЕГА, аптека	http://www.spr.ru/tekstilschiki/alfega-1012514.html
АЛФЕДА, аптека №5	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/alfeda.html
АЛЬФА-М, аптека	http://www.spr.ru/taganskiy/alfa-m.html
АЛЬФА-ХОЛДИНГ, аптечный пункт	http://www.spr.ru/marino/alfa-holding.html
АЛЬФЕГА, аптека	http://www.spr.ru/krasnoselskiy/alfega-1007369.html
АЛЬЯНС-АГА, аптечный пункт	http://www.spr.ru/taganskiy/alyans-aga.html
АМВО, аптека	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/amvo.html
АМУЛЕТ-К, аптека	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/amulet-k.html
АНАСТАСИЯ, аптека	http://www.spr.ru/severnoe-izmaylovo/anastasiya-1088507.html
АНГЕЛУС ДОМИНИ, аптека	http://www.spr.ru/troparevo-nikulino/angelus-domini.html
АНТЕВА, аптечный пункт	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/anteva.html
АНТЕВА, аптечный пункт	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/anteva-6124529.html
АНТИ-СПИД, аптечный пункт	http://www.spr.ru/meschanskiy/anti-spid.html
АНТОНИЙ ФАРМ, аптечный пункт	http://www.spr.ru/vostochnoe-degunino/antoniy-farm.html
АПЕЛЬСИН, аптека	http://www.spr.ru/solnechnogorsk-i-solnechnogorskiy-rayon/apelsin-977949.html
АПЕЛЬСИН, аптека	http://www.spr.ru/strogino/apelsin-977946.html
АПЕЛЬСИН, аптека	http://www.spr.ru/zamoskvoreche/apelsin-977951.html
АПЕЛЬСИН, аптека	http://www.spr.ru/tepliy-stan/apelsin-977950.html
АПЕЛЬСИН, аптека	http://www.spr.ru/ramenki/apelsin-69964.html
АПЕТЧНЫЙ ПУНКТ	http://www.spr.ru/kotlovka/apetchniy-punkt.html
АПТЕКА	http://www.spr.ru/vidnoe-i-leninskiy-rayon/apteka-948788.html
АПТЕКА	http://www.spr.ru/ryazanovskoe/apteka-980882.html
АПТЕКА	http://www.spr.ru/schukino/apteka-246446.html
АПТЕКА	http://www.spr.ru/yuzhnoe-butovo/apteka-7352.html
АПТЕКА	http://www.spr.ru/yuzhnoe-butovo/apteka-7353.html
АПТЕКА	http://www.spr.ru/tepliy-stan/apteka-239898.html
АПТЕКА	http://www.spr.ru/tepliy-stan/apteka-239910.html
АПТЕКА	http://www.spr.ru/yuzhnoe-butovo/apteka-7980.html
АПТЕКА	http://www.spr.ru/obruchevskiy/apteka-28408.html
АПТЕКА	http://www.spr.ru/chertanovo-yuzhnoe/apteka-232452.html
АПТЕКА	http://www.spr.ru/babushkinskiy/apteka-53559.html
АПТЕКА	http://www.spr.ru/nagatinskiy-zaton/apteka-231109.html
АПТЕКА	http://www.spr.ru/basmanniy/apteka-1190.html
АПТЕКА	http://www.spr.ru/sokolniki/apteka-936665.html
АПТЕКА	http://www.spr.ru/krasnoselskiy/apteka-107510.html
АПТЕКА	http://www.spr.ru/basmanniy/apteka-3429.html
АПТЕКА	http://www.spr.ru/basmanniy/apteka-1191.html
АПТЕКА	http://www.spr.ru/savelovskiy/apteka-127252.html
АПТЕКА	http://www.spr.ru/savelovskiy/apteka-127245.html
АПТЕКА	http://www.spr.ru/dorogomilovo/apteka-4220739.html
АПТЕКА	http://www.spr.ru/horoshevo-mnevniki/apteka-977544.html
АПТЕКА	http://www.spr.ru/beskudnikovskiy/apteka.html
АПТЕКА	http://www.spr.ru/biryulevo-vostochnoe/apteka-5903.html
АПТЕКА	http://www.spr.ru/zaraysk-i-zarayskiy-rayon/apteka-948713.html
АПТЕКА	http://www.spr.ru/kuntsevo/apteka-20455.html
АПТЕКА	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/apteka-229018.html
АПТЕКА	http://www.spr.ru/sokolinaya-gora/apteka-71389.html
АПТЕКА	http://www.spr.ru/novo-peredelkino/apteka-27873.html
АПТЕКА	http://www.spr.ru/begovoy/apteka-126020.html
АПТЕКА	http://www.spr.ru/brateevo/apteka-6329.html
АПТЕКА	http://www.spr.ru/sokolinaya-gora/apteka-71390.html
АПТЕКА	http://www.spr.ru/butirskiy/apteka-230390.html
АПТЕКА	http://www.spr.ru/zamoskvoreche/apteka-15011.html
АПТЕКА	http://www.spr.ru/meschanskiy/apteka-88400.html
АПТЕКА	http://www.spr.ru/konkovo/apteka-17173.html
АПТЕКА	http://www.spr.ru/ochakovo-matveevskoe/apteka-68796.html
АПТЕКА	http://www.spr.ru/yuzhnoe-butovo/apteka-7381.html
АПТЕКА	http://www.spr.ru/mozhayskiy/apteka-981978.html
АПТЕКА	http://www.spr.ru/prospekt-vernadskogo/apteka-1040725.html
АПТЕКА	http://www.spr.ru/prospekt-vernadskogo/apteka-1040673.html
АПТЕКА	http://www.spr.ru/babushkinskiy/apteka-53560.html
АПТЕКА	http://www.spr.ru/lyublino/apteka-1101796.html
АПТЕКА	http://www.spr.ru/lyublino/apteka-48146.html
АПТЕКА	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-215072.html
АПТЕКА	http://www.spr.ru/veshnyaki/apteka-8309.html
АПТЕКА	http://www.spr.ru/severnoe-tushino/apteka-231714.html
АПТЕКА	http://www.spr.ru/akademicheskiy/apteka-1100100.html
АПТЕКА	http://www.spr.ru/pokrovskoe-streshnevo/apteka-33228.html
АПТЕКА	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/apteka-198847.html
